977.6715	979.6236
977.7883	979.1251
977.8732	978.5483
977.8843	979.9281
977.9263	978.9615
978.0635	979.0500
978.1560	979.2405
978.5602	980.4304
978.5703	980.0379
978.6728	979.2081
978.8077	979.6472
978.8329	980.5391
978.9690	980.2044
979.3095	980.2375
979.3481	980.1866
979.3776	980.2393
979.3887	980.5298
979.5779	980.1879
979.5811	980.5002
979.6413	980.5065
980.2782	980.6309
980.5311	980.7259
980.5799	981.0045
980.7803	980.9676
980.8062	981.2229
980.9799	981.1775
981.3200	981.4219
981.7222	981.9961
981.7970	981.9062
981.9135	982.1971
982.1124	982.3586
982.3253	982.7938
982.4333	982.5661
982.5125	983.4900
982.5700	983.6610
982.5839	983.6866
982.6867	983.5673
982.7184	983.7828
982.8073	983.1422
983.2502	984.1261
983.3753	984.1375
983.8045	984.2716
983.8214	984.1769
984.6898	985.0264
984.7075	985.0290
984.7732	984.9946
985.0422	985.2810
985.2035	985.2977
985.3131	985.7347
985.3750	985.7501
985.4000	986.2267
985.4611	986.1574
985.4930	985.8543
985.5597	986.2684
985.5800	985.8926
985.8919	986.1632
986.5145	986.6310
986.5576	986.8361
986.7716	986.9580
986.7786	986.9036
986.9460	987.1849
987.1395	987.5682
987.1462	988.2029
987.1467	988.2043
987.1736	988.1228
987.5204	988.4382
987.5768	988.6339
987.7095	988.1519
987.8386	988.2946
987.9852	988.3771
988.0560	988.5863
988.1492	988.5387
988.2428	988.7357
988.9649	989.2500
988.9752	989.4874
989.0636	989.5872
989.3375	989.9117
989.4952	989.9656
989.5599	989.8543
989.9657	990.1292
989.9827	990.1257
990.0499	990.2601
990.4310	990.5773
990.6183	990.7920
990.8200	991.0644
990.9323	991.1763
990.9589	991.1366
991.4859	991.6859
991.8605	992.1289
991.9610	992.0979
992.2760	992.6658
992.3447	992.7909
992.4249	992.6005
992.7018	992.9866
992.7201	993.0651
993.2501	994.1371
993.2504	994.1379
993.3116	994.0483
993.3203	994.0877
993.4225	993.9838
993.6952	994.2485
994.1232	994.2353
994.2564	994.4564
994.5414	994.7968
994.6859	994.9654
994.9289	995.0506
994.9305	995.4858
995.0438	995.2234
995.0942	995.5982
995.1585	995.5608
995.7546	995.8174
995.7956	995.8729
995.9240	996.2399
995.9687	996.3349
996.1151	996.2654
997.2165	997.3384
997.2412	997.3720
997.7821	998.6718
997.8053	998.8461
997.8413	998.7049
998.0231	999.1343
998.0471	998.8908
998.0619	999.1702
998.2501	998.8749
998.2550	999.2350
998.9913	999.5084
999.1268	999.4159
999.2086	999.4821
999.4231	999.6608
